GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8205904707183,35.76020932774445,tree,5.84,0.5,-0.6,NA
136.8215207055243,35.760209318116374,shrub,0.63,4.9,3.5,1.7
136.82245099835043,35.76020932909418,tree,5.85,7.3,2.5,NA
136.82338120439206,35.76020927834433,tree,3.03,6.1,0.6,NA
136.82431148672626,35.76020928824235,tree,6.19,7.5,1.5,NA
136.82524175437615,35.76020929166167,shrub,1.85,3.3,1.9,2.4
136.82617204706,35.760209306418716,shrub,0.53,1.2,10.1,1.6
136.82710236457393,35.76020932576485,tree,4.55,2.2,0.9,NA
136.82803253913323,35.76020929076185,shrub,0.75,2.9,10.7,1.4
136.82896285168275,35.760209312177565,shrub,1.79,2.9,1.8,2.3
136.82989307170902,35.76020927168566,shrub,1.76,3.4,1.5,2.2
136.8308233841719,35.76020930128974,shrub,0.57,5.5,4.3,1.7
136.8317536133405,35.76020927879424,tree,5.61,0.5,2.9,NA
136.83268387260682,35.76020928815237,shrub,0.49,1.2,10.1,1.5
136.8336141589191,35.760209283563285,shrub,0.77,6.8,10.1,1.5
136.834544464769,35.760209301919616,shrub,1.78,0.5,0.7,2.4
136.8354746605415,35.76020927339532,shrub,1.96,0.6,1.3,2.4
136.83640492172256,35.7602092785243,shrub,0.69,0.5,10.3,1.6
136.83733530122961,35.76020932612477,shrub,0.77,2.7,10.0,1.4
136.83826547496483,35.76020927294541,shrub,0.64,4.5,9.7,1.6
136.8391958223856,35.76020931379724,shrub,1.18,2.1,2.5,2.5
136.84012608051285,35.76020931856628,shrub,0.66,0.9,9.6,1.5
136.84105628445175,35.760209281403725,shrub,0.89,0.8,3.0,1.7
136.84198661747004,35.76020932765447,shrub,1.26,5.9,1.4,2.3
136.84291679616322,35.760209273755244,shrub,0.66,3.5,9.8,1.6
136.84384712607,35.76020929715057,shrub,0.67,2.1,3.2,1.5
136.80700640825455,35.7609654545291,shrub,0.7,2.4,2.7,1.6
136.8079367151638,35.76096545902819,shrub,1.21,0.9,2.2,2.2
136.80886693252063,35.76096542915417,tree,2.82,4.0,2.8,NA
136.80979726301823,35.760965454709066,shrub,0.78,4.1,10.3,1.6
136.81072753111675,35.76096546676665,shrub,0.7,2.1,3.8,1.7
136.8116577982211,35.76096545371926,shrub,0.63,2.2,3.6,1.7
136.81258809355404,35.76096546532694,tree,5.45,0.5,2.5,NA
136.81351828708372,35.760965419796044,shrub,0.65,0.5,10.8,1.7
136.81444861881585,35.760965447870426,shrub,0.81,0.5,9.3,1.4
136.81537895533606,35.76096548233353,shrub,0.67,0.5,3.1,1.7
136.8163091493868,35.7609654485003,shrub,1.94,5.7,0.9,2.2
136.8172395024823,35.760965477924415,tree,5.11,7.5,3.7,NA
136.81816972318057,35.760965439052185,tree,4.81,3.5,1.0,NA
136.81910003896292,35.76096547954409,shrub,0.79,5.7,10.4,1.5
136.8200302865411,35.760965448320334,tree,4.06,5.1,2.0,NA
136.8209605860675,35.76096545695861,shrub,0.8,6.9,10.0,1.4
136.82189090715377,35.76096548476305,shrub,1.81,1.6,2.0,2.1
136.82282116771978,35.76096548233353,shrub,0.62,0.5,10.3,1.7
136.8237514326716,35.760965487732456,tree,1.55,2.9,0.7,NA
136.82468168253683,35.76096545326934,shrub,0.65,3.4,10.2,1.4
136.82561197424997,35.760965469916016,shrub,0.79,0.5,3.1,1.8
136.82654217797162,35.76096542735453,tree,3.38,2.8,1.7,NA
136.82747256796958,35.760965486922615,shrub,0.71,0.5,9.6,1.4
136.8284028093758,35.760965470006006,shrub,0.7,1.3,10.8,1.5
136.82933300343765,35.76096542942412,shrub,1.28,3.5,2.1,2.3
136.83026330124352,35.76096544472106,shrub,0.66,5.9,9.6,1.7
136.83119362719046,35.760965477924415,tree,5.59,1.1,2.5,NA
136.83212384775575,35.760965445350934,shrub,1.77,0.5,0.6,2.4
136.83305419964432,35.76096548179364,shrub,0.83,0.5,10.1,1.5
136.83398439001215,35.760965438872226,tree,5.36,1.2,2.3,NA
136.83491470890644,35.76096545020996,tree,5.42,1.7,1.4,NA
136.83584494210479,35.76096542987403,shrub,0.79,0.5,9.8,1.5
136.8367752221759,35.7609654365327,tree,5.17,6.0,1.9,NA
136.8377056075804,35.76096548512297,shrub,1.19,1.0,1.9,2.4
136.83863580518354,35.76096545245951,shrub,0.68,0.5,10.2,1.3
136.83956607232054,35.76096543293342,shrub,0.68,0.5,10.8,1.5
136.84049642814335,35.76096548305339,tree,4.75,0.5,1.8,NA
136.8414266291153,35.76096543896221,shrub,0.59,2.0,10.8,1.4
136.84235683709204,35.76096541934613,shrub,0.71,2.6,3.1,1.9
136.8432871596946,35.7609654359928,shrub,0.55,0.5,10.8,1.5
136.84421745916868,35.76096545875825,shrub,1.21,3.9,1.5,2.2
136.84514774802864,35.76096544697061,tree,5.15,9.1,1.8,NA
136.80830673855712,35.76172159994001,shrub,1.76,0.5,0.8,2.4
136.80923700421445,35.76172160884823,tree,6.19,6.4,1.5,NA
136.81016725847948,35.7617215895021,tree,4.91,5.8,2.9,NA
136.8110975231963,35.76172157771446,shrub,1.24,9.6,2.2,2.4
136.8120279219836,35.761721637192565,shrub,1.21,6.7,1.7,2.2
136.8129581151296,35.76172158842232,tree,5.29,4.1,0.5,NA
136.8138883846491,35.76172157717457,tree,5.74,3.4,2.9,NA
136.81481871366043,35.761721607858426,shrub,0.74,1.3,9.2,1.5
136.81574899773452,35.76172160191962,shrub,0.65,2.6,4.0,1.8
136.8166793096646,35.76172161172765,shrub,1.19,0.5,1.8,2.5
136.81760956453834,35.761721587522494,shrub,0.87,0.5,10.0,1.4
136.8185398334331,35.76172159490102,tree,4.79,2.2,3.2,NA
136.81947008598758,35.76172157681464,shrub,0.57,2.8,10.0,1.4
136.8204004932804,35.76172163737253,shrub,0.72,0.5,10.0,1.5
136.82133072719725,35.761721617396525,tree,5.82,1.4,-0.6,NA
136.8222610486848,35.76172163044391,tree,5.69,5.6,1.3,NA
136.8231912393068,35.76172157042591,tree,4.97,5.5,1.1,NA
136.82412159924826,35.7617216290042,shrub,1.15,0.5,2.2,2.4
136.82505180164185,35.76172157132574,shrub,1.91,2.4,1.4,2.3
136.8259821376543,35.7617215930114,shrub,1.86,8.2,0.8,2.3
136.82691246816955,35.76172162630474,tree,4.32,7.7,2.5,NA
136.82784272671196,35.76172161253749,shrub,0.87,0.5,10.3,1.7
136.8287729834246,35.76172158644271,shrub,1.66,5.7,1.7,2.1
136.82970327607774,35.76172159373125,shrub,0.68,0.5,9.4,1.5
136.83063363196118,35.76172163881223,tree,4.25,2.7,3.1,NA
136.83156380659042,35.76172157915416,shrub,0.66,4.1,3.5,1.7
136.83249409171395,35.76172157807438,tree,3.91,7.9,1.9,NA
136.83342450725075,35.761721639622074,shrub,0.62,3.9,9.2,1.5
136.83435468343632,35.76172158563287,shrub,1.87,2.7,0.9,2.3
136.83528499884338,35.7617216145171,shrub,0.83,0.5,10.8,1.6
136.8362153594365,35.76172163575285,shrub,0.75,1.9,10.0,1.4
136.83714554113917,35.76172157924415,shrub,0.99,4.2,1.8,2.2
136.8380758357327,35.761721580773845,tree,5.94,6.5,1.0,NA
136.83900616736625,35.761721611367726,shrub,0.71,0.5,9.9,1.4
136.83993636758365,35.76172158023395,shrub,0.66,0.5,10.0,1.5
136.84086672384282,35.76172159940012,shrub,1.69,0.6,2.0,2.4
136.8417970511314,35.761721632873424,tree,4.65,0.5,2.9,NA
136.84272729999287,35.761721620365925,shrub,0.69,3.3,10.1,1.5
136.84365753943507,35.761721582753445,shrub,1.9,2.7,1.2,2.4
136.84458788972137,35.76172161955609,shrub,0.67,0.5,11.0,1.6
136.84551815583762,35.761721603629276,shrub,0.65,7.7,9.9,1.3
136.84644843648726,35.761721613077384,shrub,1.32,5.1,1.6,2.4
136.80960707087095,35.76247774346131,tree,4.17,0.5,0.8,NA
136.81053731430848,35.76247772690462,shrub,1.21,4.0,1.6,2.3
136.81146769958787,35.76247777441511,shrub,0.48,3.6,3.7,1.8
136.81239794780473,35.76247775065987,tree,3.61,6.5,1.8,NA
136.81332829673445,35.762477762807436,shrub,0.63,0.5,10.2,1.5
136.81425851591462,35.76247772564487,shrub,0.73,0.5,3.0,1.7
136.81518886440162,35.76247777171566,shrub,1.93,0.5,1.0,2.2
136.81611913127577,35.76247773338332,tree,5.63,2.6,1.3,NA
136.81704947891885,35.762477780893825,shrub,0.51,4.0,3.8,1.6
136.817979673183,35.76247772879424,shrub,1.79,6.1,1.3,2.3
136.8189099748114,35.76247772708458,shrub,1.65,1.6,1.6,2.3
136.81984034216043,35.762477775044985,shrub,1.73,5.5,1.0,2.2
136.82077063130617,35.76247775416916,tree,4.18,5.2,0.5,NA
136.82170093238102,35.76247777009598,tree,5.24,2.0,1.8,NA
136.8226311691775,35.76247773455309,tree,5.99,6.4,-0.7,NA
136.82356154147226,35.7624777889922,tree,5.99,5.8,4.4,NA
136.8244918305925,35.7624777780144,shrub,0.68,0.7,10.5,1.4
136.82542201881483,35.76247772285542,shrub,0.73,0.5,10.6,1.3
136.82635237043283,35.76247774094181,shrub,0.8,4.0,10.4,1.5
136.82728272426456,35.762477786382725,tree,5.59,7.5,2.0,NA
136.82821301376762,35.762477781613676,shrub,1.22,0.8,1.7,2.4
136.8291432323886,35.7624777440012,shrub,1.76,4.3,1.1,2.3
136.8300735543227,35.762477759568085,tree,4.93,5.5,3.3,NA
136.83100388620454,35.762477772615476,shrub,0.82,0.5,10.2,1.4
136.83193420223327,35.76247778584283,tree,4.85,0.5,3.6,NA
136.83286441037313,35.762477741751646,shrub,0.68,1.1,10.5,1.5
136.83379475392988,35.76247776145771,shrub,0.8,0.5,9.6,1.5
136.83472503592824,35.762477765326935,shrub,0.42,2.7,10.7,1.6
136.83565528717074,35.76247773239352,tree,3.63,6.5,3.1,NA
136.83658566772897,35.76247778854229,shrub,0.65,5.3,2.9,1.7
136.83751593146232,35.7624777539892,shrub,0.61,0.5,10.0,1.6
136.83844623227085,35.762477771625676,shrub,0.65,8.0,9.6,1.6
136.8393765222273,35.76247776190762,tree,6.27,0.5,1.9,NA
136.84030684044166,35.76247777846431,shrub,2.03,2.6,1.9,2.4
136.8412370246892,35.76247772357529,shrub,0.53,4.4,10.6,1.6
136.8421673195189,35.762477722225555,shrub,1.77,3.3,1.5,2.2
136.84309767989083,35.76247775794841,tree,5.08,8.4,1.7,NA
136.84402790444892,35.762477725464905,tree,4.91,7.0,1.9,NA
136.8449583279013,35.7624777909718,shrub,1.28,4.4,1.9,2.4
136.84588860839568,35.762477774595084,tree,4.82,2.3,1.4,NA
136.8468187955242,35.762477726724654,shrub,0.65,2.1,4.1,1.6
136.84774920177776,35.762477781073784,tree,3.67,1.2,1.1,NA
136.81090747357462,35.76323389112178,shrub,1.69,0.5,0.8,2.4
136.81183782019073,35.76323392774445,shrub,0.77,0.5,9.7,1.6
136.81276810472906,35.76323390290942,shrub,0.92,4.9,10.3,1.4
136.81369833509447,35.763233875284946,tree,6.25,5.4,0.7,NA
136.8146287392169,35.76323391019796,shrub,0.74,1.3,10.3,1.5
136.81555905997894,35.76323393629274,tree,5.11,6.2,1.6,NA
136.8164893507211,35.763233918026394,shrub,0.59,5.0,9.7,1.5
136.81741967096556,35.7632339389922,shrub,1.31,5.3,2.0,2.3
136.8183498936089,35.76323390011998,shrub,0.78,8.5,9.4,1.3
136.81928019836758,35.7632338985003,shrub,0.75,0.5,10.5,1.5
136.82021055542344,35.76323393224355,tree,4.99,7.5,2.9,NA
136.82114082429095,35.76323391316737,tree,4.32,5.5,5.0,NA
136.82207108377486,35.763233883293346,shrub,0.63,0.5,10.9,1.4
136.82300147044012,35.76323392369526,shrub,1.8,0.5,0.4,2.3
136.8239317882342,35.7632339245051,shrub,0.53,1.2,3.8,1.8
136.82486198482033,35.7632338740252,shrub,0.4,0.6,10.3,1.5
136.8257923131722,35.76323388509298,shrub,0.73,6.3,9.3,1.5
136.8267226643764,35.76323391343732,shrub,0.63,0.5,9.5,1.8
136.82765298705937,35.763233925134976,tree,4.09,0.5,1.4,NA
136.8285833330488,35.763233940341934,shrub,0.81,5.7,10.0,1.6
136.82951358997414,35.763233933053385,shrub,0.81,4.5,11.0,1.7
136.8304438642769,35.763233908578286,tree,3.9,3.2,1.4,NA
136.83137420046972,35.76323391892622,shrub,0.78,0.7,3.7,1.6
136.83230442798978,35.763233874655064,shrub,0.73,4.3,10.8,1.5
136.8332347983861,35.76323393404319,shrub,0.57,3.8,10.6,1.5
136.8341650513226,35.76323389013198,shrub,0.5,0.5,10.2,1.7
136.83509542558036,35.763233936832634,tree,3.08,6.4,1.8,NA
136.83602571922134,35.76323393647271,shrub,0.78,7.8,10.6,1.7
136.8369560024048,35.76323392945411,shrub,0.71,1.0,10.9,1.5
136.83788622432323,35.76323387420516,shrub,0.74,6.4,10.3,1.5
136.83881657594162,35.763233887792445,shrub,0.61,5.9,10.7,1.7
136.83974693800076,35.76323392540492,shrub,1.76,0.5,1.3,2.2
136.84067716735038,35.76323389256149,tree,4.83,7.3,2.6,NA
136.84160752883807,35.763233918836235,tree,4.36,5.1,2.8,NA
136.84253783571432,35.7632339405219,shrub,0.89,0.5,9.7,1.5
136.84346805932708,35.76323387834433,tree,5.09,0.5,1.9,NA
136.84439842786566,35.7632339305339,shrub,1.84,0.5,0.9,2.3
136.84532873461092,35.763233931613684,tree,4.25,4.0,1.1,NA
136.8462590847226,35.76323393647271,tree,6.48,9.8,3.0,NA
136.84718930176845,35.76323389931014,tree,4.52,5.8,2.0,NA
136.8481196533038,35.76323393170366,shrub,0.96,7.2,10.2,1.5
136.84904990926427,35.76323388833233,shrub,1.7,3.3,0.5,2.3
136.81220794805458,35.76399004733053,shrub,0.67,4.9,10.5,1.5
136.8131383109223,35.76399007963407,tree,4.66,6.7,2.3,NA
136.81406863338358,35.76399009430114,shrub,1.19,1.9,2.2,2.4
136.81499886065228,35.763990033473306,shrub,0.76,0.5,10.4,1.7
136.8159292467501,35.76399007342531,tree,4.76,4.5,0.7,NA
136.81685950642782,35.76399004940012,shrub,0.69,2.5,10.2,1.4
136.8177898652804,35.76399007666467,shrub,0.56,4.0,9.8,1.4
136.81872009316743,35.763990024115174,shrub,1.83,4.3,1.5,2.1
136.81965049856757,35.76399007567487,shrub,0.89,0.9,3.4,1.6
136.82058082587156,35.76399008440312,shrub,0.59,2.5,10.6,1.7
136.82151105008612,35.76399004787042,tree,6.78,3.5,2.7,NA
136.82244143413132,35.763990086562686,shrub,2.01,1.3,0.0,2.4
136.8233717601358,35.763990083593285,tree,3.55,3.5,3.6,NA
136.82430208381825,35.76399008854229,shrub,0.56,2.3,10.1,1.4
136.82523233251786,35.763990052729454,tree,7.29,3.4,2.8,NA
136.82616266797567,35.76399006838632,shrub,0.72,0.5,9.7,1.3
136.82709301902955,35.763990089892026,shrub,0.87,2.1,10.1,1.5
136.82802331092967,35.76399008962208,tree,4.26,6.4,3.1,NA
136.82895364983088,35.763990091511694,shrub,0.76,0.5,10.0,1.5
136.82988387067326,35.763990056238754,shrub,0.7,1.1,10.2,1.4
136.83081417361436,35.76399004958008,shrub,0.6,4.6,10.0,1.5
136.83174447062126,35.7639900430114,shrub,0.73,0.5,3.4,1.8
136.83267483926372,35.763990080533894,shrub,0.63,0.5,3.4,1.7
136.83360507662667,35.76399003356329,shrub,1.71,2.9,1.1,2.3
136.83453544155137,35.76399005128974,shrub,1.77,0.5,1.1,2.3
136.83546574959686,35.763990048950205,shrub,0.7,0.5,10.4,1.6
136.83639602032272,35.76399003212357,shrub,0.68,0.5,9.8,1.6
136.83732640914377,35.76399008665267,shrub,1.85,2.5,1.7,2.4
136.83825673570018,35.76399008413318,shrub,0.69,1.4,10.0,1.5
136.8391870078573,35.763990051019796,shrub,0.78,1.8,9.7,1.7
136.8401172855945,35.76399004715057,shrub,0.77,7.0,3.2,1.8
136.84104762089822,35.763990043731255,shrub,0.54,0.5,10.3,1.4
136.84197786497091,35.7639900240252,shrub,0.69,2.8,3.3,1.5
136.84290818788676,35.76399002537492,shrub,0.82,2.7,10.4,1.5
136.8438385125436,35.7639900305039,shrub,0.71,0.5,9.7,1.5
136.84476889690907,35.763990079544094,shrub,0.71,0.5,9.9,1.5
136.84569911484402,35.763990023665265,shrub,1.37,2.9,1.5,2.3
136.84662950853638,35.76399007072585,shrub,0.66,4.9,10.6,1.4
136.8475598095642,35.76399004706059,shrub,0.65,4.1,10.7,1.3
136.84849007711338,35.763990033923214,tree,4.92,6.6,0.7,NA
136.84942038254982,35.763990040041996,tree,5.05,8.3,2.8,NA
136.8503507956541,35.76399008062388,shrub,1.21,0.7,1.6,2.2
136.8135084227506,35.76474617807439,shrub,0.67,5.3,10.6,1.5
136.81443882571213,35.764746242771444,shrub,1.14,2.8,2.1,2.3
136.8153690588083,35.76474618257348,shrub,0.73,6.2,9.9,1.5
136.8162994601105,35.76474622081583,shrub,0.83,0.5,10.3,1.6
136.8172298169199,35.76474624574085,shrub,1.91,1.9,1.4,2.3
136.81816007985535,35.76474621460708,shrub,0.78,7.9,10.2,1.6
136.8190903559107,35.76474619625075,shrub,0.58,0.5,2.6,1.7
136.82002071571154,35.764746211457705,shrub,0.72,6.2,10.6,1.3
136.82095096386016,35.764746178164366,shrub,0.67,3.0,9.7,1.5
136.8218813574442,35.76474622279544,shrub,0.64,2.7,9.5,1.5
136.82281166970583,35.76474620218956,tree,5.14,4.2,1.6,NA
136.82374203034757,35.76474623629274,tree,5.28,0.5,2.6,NA
136.82467233618667,35.76474622540492,shrub,0.57,2.0,11.3,1.5
136.8256026735893,35.76474623737252,shrub,0.72,1.3,3.4,1.7
136.8265330391421,35.764746246010795,shrub,1.67,1.4,0.7,2.3
136.82746329285433,35.76474622792441,shrub,1.27,1.3,1.3,2.4
136.82839363676624,35.76474623080384,shrub,1.89,2.8,1.1,2.1
136.82932385927353,35.76474617771445,shrub,0.72,5.5,10.3,1.5
136.83025422140201,35.764746192471506,shrub,0.53,0.5,10.4,1.6
136.8311845815638,35.76474623440312,shrub,0.46,3.2,10.1,1.5
136.83211488750243,35.764746218296345,shrub,1.87,3.3,2.1,2.4
136.83304517408618,35.76474620335932,shrub,1.72,0.5,0.8,2.2
136.83397555688325,35.76474622369526,shrub,0.72,0.5,10.8,1.5
136.8349058339233,35.76474620893821,shrub,0.75,0.7,3.0,1.7
136.83583615931832,35.76474621469706,shrub,1.79,4.5,2.3,2.2
136.8367664936267,35.76474622486503,shrub,0.61,5.4,9.8,1.7
136.8376968853943,35.764746244301136,shrub,0.64,0.5,10.5,1.4
136.83862720144083,35.7647462425015,shrub,1.36,5.4,1.6,2.3
136.83955743232417,35.76474621352729,tree,6.59,3.9,2.7,NA
136.84048776811727,35.76474622333533,shrub,0.61,1.5,3.2,1.7
136.84141808353064,35.76474621730654,tree,6.45,2.5,0.8,NA
136.84234839257078,35.76474620956808,shrub,0.77,3.1,10.8,1.8
136.84327877090695,35.76474624610078,shrub,0.51,0.5,10.3,1.5
136.844209043168,35.76474621865626,tree,5.03,5.1,3.1,NA
136.8451393326468,35.76474618455309,tree,4.59,0.5,4.6,NA
136.84606974042478,35.7647462454709,shrub,0.71,2.2,9.8,1.5
136.84700004214056,35.76474622504499,shrub,1.19,7.0,2.2,2.4
136.8479303350095,35.76474621028794,tree,4.88,3.8,2.5,NA
136.84886060477947,35.76474618725255,shrub,0.85,1.8,10.1,1.5
136.84979092809147,35.76474618356329,shrub,0.65,0.5,10.6,1.5
136.85072128531058,35.764746207948406,shrub,0.71,7.0,9.8,1.5
136.85165167261397,35.76474623566287,shrub,0.66,0.5,10.4,1.4
136.81480896180867,35.765502335003,shrub,1.74,3.2,0.9,2.3
136.81573938285797,35.765502379004204,shrub,0.71,2.6,10.2,1.4
136.8166697339636,35.76550239547091,shrub,1.84,1.7,0.6,2.4
136.8176000502404,35.76550237585483,tree,6.38,4.8,1.0,NA
136.8185304110789,35.76550239637073,shrub,1.16,3.3,2.1,2.3
136.81946067039902,35.765502352459514,shrub,0.66,5.0,2.6,1.7
136.8203910610406,35.76550239133174,tree,3.95,3.9,0.4,NA
136.8213212786516,35.7655023260048,shrub,0.73,4.4,10.4,1.5
136.82225161795597,35.76550233329335,shrub,0.63,6.2,9.6,1.6
136.82318205866952,35.76550239664068,shrub,0.51,5.0,9.6,1.4
136.82411234104498,35.76550236793641,shrub,1.72,0.5,1.4,2.3
136.82504265238686,35.765502374415114,shrub,0.65,2.3,10.0,1.3
136.82597296542653,35.76550236514698,shrub,0.58,0.5,9.4,1.7
136.8269033036499,35.76550236163767,shrub,0.52,1.3,10.3,1.4
136.82783364605467,35.76550237864427,shrub,0.85,4.7,11.1,1.5
136.8287639358048,35.7655023485003,shrub,0.66,0.5,9.8,1.6
136.82969434174217,35.765502381523696,tree,4.06,6.7,1.7,NA
136.8306245878529,35.76550233077384,shrub,0.81,6.7,2.9,1.6
136.83155496142382,35.76550237162568,shrub,0.66,2.4,2.7,1.8
136.83248531792435,35.76550237333533,shrub,0.95,1.5,10.4,1.6
136.83341558600532,35.76550233896221,shrub,1.61,0.5,1.1,2.3
136.83434598209007,35.76550239232153,shrub,0.58,0.5,9.9,1.6
136.83527631663102,35.765502381973604,shrub,0.73,0.5,11.3,1.2
136.83620653529889,35.76550233374326,shrub,0.62,3.8,10.0,1.5
136.83713695828243,35.765502369466105,tree,4.2,7.1,1.3,NA
136.8380672887263,35.765502369286146,shrub,0.71,3.9,9.7,1.5
136.83899760972167,35.76550236631674,shrub,0.71,5.2,3.3,1.8
136.83992790478064,35.76550235695861,shrub,1.26,0.5,1.9,2.4
136.84085828806928,35.76550238080384,shrub,0.73,3.7,9.2,1.4
136.84178857838413,35.76550236379724,shrub,0.66,0.5,10.2,1.5
136.84271887060987,35.76550234346131,shrub,0.6,6.5,10.7,1.5
136.8436492676119,35.765502374505104,shrub,0.63,3.4,10.3,1.6
136.844579595178,35.765502384493104,shrub,0.75,4.0,10.4,1.3
136.84550989414143,35.76550237135573,shrub,0.64,0.5,10.2,1.4
136.84644018077833,35.76550234436113,shrub,1.68,2.3,1.1,2.4
136.8473705321421,35.76550233536293,shrub,0.59,2.2,9.9,1.5
136.8483008903403,35.765502361997605,tree,4.43,4.6,3.3,NA
136.84923127165297,35.765502389712054,tree,3.52,1.9,4.4,NA
136.85016157791787,35.76550237882424,shrub,0.63,0.5,10.3,1.4
136.8510917999861,35.76550233077384,tree,6.9,4.8,3.4,NA
136.85202218014138,35.76550233986203,shrub,1.11,0.5,2.3,2.2
136.8529525598898,35.765502375224955,shrub,0.78,5.6,9.9,1.5
136.81610957891158,35.76625849382124,shrub,0.85,6.3,9.1,1.5
136.81703997788625,35.76625851514697,shrub,0.68,0.7,10.1,1.4
136.81797029182906,35.76625851181763,shrub,0.79,3.2,9.8,1.7
136.81890063867436,35.7662584994901,shrub,0.77,2.7,10.5,1.4
136.81983095785253,35.76625849193161,shrub,1.16,2.3,1.7,2.3
136.82076136554537,35.766258525404915,shrub,0.76,5.1,10.3,1.6
136.82169161606254,35.76625849859028,shrub,1.91,3.5,1.0,2.3
136.82262199777506,35.7662585074985,shrub,1.78,3.8,0.8,2.3
136.823552281581,35.766258485812834,shrub,1.69,2.2,0.7,2.2
136.82448273209232,35.76625854070186,shrub,0.62,1.6,3.3,1.8
136.82541299495074,35.766258509928015,tree,5.91,2.1,2.3,NA
136.8263433335131,35.766258497870425,shrub,0.74,0.5,3.0,1.8
136.82727372618982,35.76625854385123,shrub,0.5,0.5,3.3,1.7
136.82820403406004,35.76625852360528,tree,2.25,2.3,2.6,NA
136.82913434760465,35.76625849076185,tree,3.9,12.2,1.3,NA
136.8300647508097,35.76625854241152,tree,5.17,5.7,1.0,NA
136.83099499828856,35.766258477084584,shrub,1.69,5.7,0.8,2.2
136.83192534533384,35.766258502909416,shrub,0.74,3.2,10.0,1.6
136.832855773642,35.76625854817036,tree,3.93,4.5,1.8,NA
136.83378610119692,35.76625854709058,shrub,0.67,0.5,3.7,1.8
136.83471641347037,35.766258527474506,shrub,1.29,5.5,2.0,2.2
136.8356467175362,35.766258504439115,shrub,0.64,2.4,9.5,1.7
136.83657709143304,35.76625851388722,shrub,0.77,5.1,10.2,1.5
136.83750742124982,35.766258531433714,tree,3.78,3.3,2.3,NA
136.83843781128837,35.76625854106179,shrub,0.8,0.5,8.8,1.4
136.83936808617338,35.766258506148766,tree,4.85,0.5,2.3,NA
136.8402984351667,35.766258512897416,tree,4.47,4.6,2.6,NA
136.8412287950276,35.7662585425015,shrub,0.63,1.0,3.5,1.7
136.8421591140027,35.7662585254949,shrub,1.8,2.4,1.2,2.3
136.8430894050636,35.76625849445111,shrub,0.72,4.7,10.2,1.6
136.84401983050236,35.766258548980204,tree,4.47,5.0,2.0,NA
136.84495017241554,35.766258532243555,shrub,0.7,7.5,10.7,1.6
136.8458804329607,35.766258502639474,shrub,0.83,4.4,2.8,1.6
136.8468107826675,35.76625850722855,shrub,1.68,1.9,1.2,2.3
136.84774110105437,35.766258506418716,shrub,1.92,2.6,1.5,2.3
136.8486714252554,35.76625848833233,tree,5.59,2.5,3.0,NA
136.84960181014327,35.76625851613677,shrub,0.74,7.7,10.7,1.6
136.85053220978511,35.76625854061188,shrub,0.57,0.5,10.6,1.5
136.85146254275733,35.76625854313137,shrub,0.91,1.2,10.0,1.5
136.8523928230748,35.76625850146971,shrub,0.85,5.7,10.6,1.5
136.85332317789,35.7662585094781,tree,4.99,0.8,1.7,NA
136.85425352289627,35.76625851757648,shrub,1.89,0.6,1.2,2.3
136.81741024593404,35.767014639142175,shrub,2.01,4.5,1.4,2.5
136.81834059972084,35.767014644631075,shrub,0.83,2.6,10.1,1.6
136.81927105183874,35.76701469808039,shrub,0.69,3.0,9.8,1.5
136.8202013726401,35.76701468233353,shrub,0.71,0.5,2.7,1.7
136.82113165951966,35.7670146475105,shrub,0.72,3.9,10.5,1.5
136.82206206408603,35.767014697450506,shrub,0.82,3.7,10.4,1.3
136.82299238743636,35.76701468035393,tree,5.77,0.5,1.9,NA
136.82392272780467,35.76701467675465,tree,5.52,2.3,2.0,NA
136.82485313682366,35.76701469781044,shrub,0.66,2.1,9.5,1.5
136.82578334947985,35.76701463419316,tree,5.83,2.1,2.9,NA
136.82671373958885,35.76701466523695,shrub,0.6,4.2,10.9,1.4
136.82764415472724,35.767014682963406,shrub,0.71,2.3,9.4,1.4
136.82857445947192,35.76701467783443,shrub,0.6,3.7,3.7,1.6
136.82950479526136,35.767014662177566,shrub,0.73,3.4,10.3,1.4
136.8304351307789,35.767014649130175,shrub,0.72,0.5,9.7,1.5
136.83136544552548,35.76701463662267,shrub,0.91,0.5,10.7,1.5
136.83229579569914,35.76701463428314,shrub,0.72,0.5,9.7,1.5
136.83322613746054,35.76701464121176,shrub,0.67,0.5,3.8,1.9
136.83415653626966,35.76701467441512,shrub,0.56,0.5,9.3,1.5
136.8350868423558,35.76701464265147,shrub,0.75,0.5,2.8,1.7
136.83601726308677,35.76701468602279,shrub,0.69,4.7,10.3,1.5
136.83694758341807,35.76701466073786,shrub,0.91,0.5,10.3,1.5
136.83787790381146,35.76701465794841,shrub,1.14,5.9,2.2,2.3
136.83880827410408,35.767014670006,shrub,0.56,0.5,10.9,1.5
136.83973858144648,35.767014640131976,shrub,1.79,3.1,0.9,2.2
136.84066899816506,35.767014697450506,tree,4.71,1.8,1.9,NA
136.84159924569673,35.76701463770245,tree,4.5,4.5,2.6,NA
136.84252970353918,35.76701468224355,shrub,0.7,1.2,10.8,1.5
136.84345994316308,35.76701463392322,shrub,0.66,0.5,3.0,1.7
136.844390371199,35.767014680443914,shrub,0.69,0.5,3.0,1.8
136.84532069533861,35.767014653899224,shrub,1.44,2.8,1.8,2.3
