GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.8215206356693,35.76020927672465,shrub,1.3,1.0,1.9,2.3
136.82245101024634,35.760209318116374,shrub,0.77,1.5,10.2,1.5
136.82338126412816,35.760209328914215,tree,5.45,2.9,2.1,NA
136.82431145886434,35.76020927474505,shrub,0.65,0.5,3.2,1.8
136.8252416995347,35.76020927438512,tree,5.07,0.5,1.4,NA
136.82617203711462,35.760209290851826,shrub,0.6,7.9,10.4,1.6
136.82710224164424,35.760209267546486,shrub,0.61,3.6,3.1,1.7
136.8280326243022,35.76020933629274,shrub,1.73,1.0,1.2,2.3
136.82896288649596,35.76020932630474,shrub,0.72,0.5,10.0,1.6
136.82989308535355,35.760209278074385,shrub,0.58,0.5,9.5,1.5
136.8308233521361,35.76020929193161,shrub,1.92,0.5,-0.3,2.4
136.8317536550667,35.760209317666465,shrub,0.8,7.9,10.3,1.4
136.83268396657138,35.760209332423514,tree,4.79,5.4,4.3,NA
136.83361420483809,35.76020931946611,shrub,1.86,1.4,1.5,2.3
136.83454441357935,35.760209275374926,shrub,1.24,4.4,2.2,2.3
136.83547465719457,35.76020927492501,tree,5.12,1.2,2.6,NA
136.8364049780387,35.76020930038992,shrub,1.89,2.9,1.8,2.3
136.83733520320007,35.76020927717456,shrub,1.64,0.5,1.3,2.2
136.83826551213764,35.76020929166167,shrub,0.9,3.9,10.9,1.6
136.8391957503093,35.76020929004199,tree,5.0,1.9,1.2,NA
136.84012607443393,35.76020932378524,tree,5.65,5.8,0.9,NA
136.84105632395853,35.76020929652069,shrub,0.89,0.5,10.5,1.6
136.84198659028547,35.760209316676665,shrub,1.76,6.7,0.8,2.2
136.84291685300252,35.76020929985003,shrub,1.79,0.5,1.1,2.4
136.84384710256387,35.760209303629274,shrub,0.67,0.5,11.0,1.5
136.80700639643945,35.760965451649675,shrub,0.89,0.5,10.0,1.5
136.80793673909236,35.7609654690162,tree,2.77,4.0,2.4,NA
136.80886692887856,35.760965425104985,tree,3.48,4.8,2.8,NA
136.80979722489147,35.76096543878224,shrub,0.79,4.3,9.2,1.7
136.810727536233,35.760965466136774,tree,5.29,5.1,2.2,NA
136.81165780359106,35.76096544931014,tree,5.56,4.9,3.0,NA
136.81258808123414,35.76096546073786,shrub,0.6,2.7,10.1,1.5
136.81351840100808,35.76096548971206,shrub,1.15,5.0,2.0,2.3
136.81444860865437,35.76096543095381,shrub,0.76,6.2,3.6,1.8
136.81537892516818,35.76096546208758,tree,3.34,5.1,2.4,NA
136.8163091732021,35.76096545983803,shrub,0.65,0.5,10.9,1.5
136.81723950234542,35.76096547108579,tree,5.94,6.8,0.1,NA
136.81816974732854,35.760965475494906,shrub,0.73,0.8,10.9,1.5
136.8190999492945,35.760965420065986,shrub,0.76,3.8,3.6,1.6
136.820030307062,35.760965458128375,shrub,0.64,0.5,3.2,1.6
136.82096054680116,35.76096545272945,shrub,0.66,5.8,9.7,1.6
136.82189086897708,35.76096547009598,shrub,0.67,0.5,10.4,1.5
136.82282110949237,35.76096546424715,shrub,1.79,3.9,0.4,2.2
136.82375138264155,35.76096545020996,shrub,0.72,2.3,2.3,1.9
136.82468167544496,35.76096545596881,shrub,0.57,0.5,10.3,1.5
136.82561192776788,35.760965447330534,shrub,1.21,4.3,1.5,2.3
136.8265422509138,35.760965475494906,shrub,0.7,4.6,9.8,1.4
136.8274724765835,35.760965438872226,shrub,1.85,3.3,1.2,2.3
136.82840279782994,35.760965465416916,shrub,1.9,0.5,0.8,2.3
136.8293330189654,35.76096542654469,shrub,0.72,8.9,3.1,1.6
136.83026332281966,35.76096545803839,tree,4.99,0.5,1.0,NA
136.8311936501015,35.76096547972406,shrub,0.59,1.9,10.8,1.4
136.83212388513084,35.760965453629275,shrub,0.74,5.0,9.9,1.5
136.83305420209578,35.76096548431314,shrub,0.85,0.5,3.5,1.7
136.83398436278955,35.76096542555489,tree,5.13,3.2,0.1,NA
136.8349147240852,35.76096546334733,shrub,1.84,0.5,0.8,2.3
136.83584503155384,35.76096547531494,tree,4.3,6.0,3.0,NA
136.8367752354163,35.76096542717457,shrub,1.88,0.5,2.2,2.3
136.837705541537,35.7609654565087,tree,4.35,6.8,1.5,NA
136.83863577586214,35.760965436892626,shrub,0.64,1.0,10.4,1.5
136.83956612241647,35.760965483233356,shrub,0.75,1.7,10.5,1.5
136.8404964170872,35.760965486472706,tree,4.48,4.6,2.5,NA
136.84142666821143,35.76096547855429,shrub,1.17,0.5,1.8,2.2
136.84235687382335,35.76096542879424,shrub,0.76,4.0,3.2,1.8
136.843287151782,35.7609654205159,tree,4.21,6.0,1.7,NA
136.84421748657866,35.760965468386324,shrub,0.71,2.2,2.5,1.8
136.84514770632788,35.76096542240552,shrub,0.66,0.5,10.5,1.3
136.80830668597534,35.761721582753445,tree,6.38,0.5,1.0,NA
136.80923695718104,35.76172157042591,shrub,0.55,0.5,9.6,1.5
136.81016728830437,35.76172160542892,shrub,0.85,0.5,10.2,1.5
136.81109760062935,35.761721608128376,shrub,0.63,0.5,10.1,1.5
136.8120278266589,35.761721574295144,shrub,0.72,2.9,10.2,1.4
136.81295808790858,35.76172157555489,shrub,0.8,5.2,10.5,1.6
136.81388845318276,35.76172161586683,shrub,0.67,6.7,3.0,1.5
136.81481867576986,35.76172158563287,shrub,0.81,3.1,10.3,1.5
136.8157489930658,35.76172159238152,shrub,0.82,0.5,10.8,1.6
136.81667930406513,35.76172161091782,shrub,1.76,0.5,0.9,2.1
136.81760963549257,35.761721624145174,shrub,0.69,5.7,10.3,1.5
136.81853987363345,35.76172160623875,shrub,0.82,8.7,9.6,1.6
136.81947022794944,35.761721638632274,shrub,0.56,0.5,9.6,1.4
136.8204004540007,35.76172160371926,shrub,0.59,3.9,10.7,1.6
136.82133065776324,35.76172157438512,shrub,0.93,4.1,9.4,1.5
136.82226103511178,35.761721613347326,tree,5.28,9.0,1.7,NA
136.82319127151197,35.76172159166167,shrub,0.66,1.7,2.7,1.8
136.82412161746254,35.76172162324535,tree,6.18,7.0,2.0,NA
136.82505186840183,35.76172160434913,shrub,1.72,6.2,1.5,2.3
136.8259821910093,35.76172162126575,shrub,0.81,2.2,10.4,1.4
136.82691243637592,35.76172161721656,tree,2.95,6.5,2.5,NA
136.8278427803646,35.76172163710258,shrub,0.79,6.8,10.2,1.5
136.82877304162938,35.76172162369526,shrub,0.66,0.5,9.1,1.4
136.82970329935128,35.76172161028794,shrub,0.87,5.5,9.9,1.3
136.83063353515234,35.76172157924415,shrub,0.68,1.6,2.6,1.8
136.8315638602898,35.76172159409118,tree,4.47,2.9,1.9,NA
136.83249412138122,35.761721587792444,tree,4.94,0.5,1.5,NA
136.83342438821393,35.761721587792444,shrub,1.87,5.0,1.6,2.3
136.83435472064974,35.76172161550689,tree,6.36,2.8,2.6,NA
136.8352850456755,35.7617216405219,shrub,1.79,0.5,1.3,2.3
136.83621530055228,35.76172160344931,shrub,1.88,2.5,1.8,2.4
136.83714553937685,35.76172159418116,shrub,0.71,2.6,9.3,1.5
136.83807589156058,35.761721632603475,tree,5.97,3.9,1.2,NA
136.8390061988674,35.76172163251349,tree,4.59,6.6,2.7,NA
136.83993646824834,35.76172162234553,shrub,0.68,2.2,10.0,1.5
136.84086672300188,35.76172160875825,shrub,0.76,0.5,10.5,1.2
136.84179696853434,35.76172158041391,shrub,1.27,6.1,1.6,2.4
136.84272725902653,35.761721603629276,shrub,0.85,2.1,10.5,1.4
136.84365758402305,35.76172160371926,shrub,0.67,2.1,10.8,1.6
136.84458781202943,35.7617215805039,shrub,1.82,2.6,1.6,2.2
136.84551810955463,35.76172157807438,shrub,1.84,2.5,1.3,2.3
136.84644845511173,35.7617216309838,shrub,0.69,5.6,9.7,1.6
136.8096071255042,35.762477788812234,tree,5.26,3.3,0.8,NA
136.81053733420194,35.76247773113377,tree,5.0,4.6,3.3,NA
136.8114676689229,35.76247774094181,tree,4.47,8.3,1.7,NA
136.81239800244902,35.76247777567487,shrub,0.66,1.3,10.1,1.5
136.8133282919552,35.762477770005994,shrub,0.64,5.1,4.3,1.8
136.81425856574472,35.7624777629874,tree,6.35,1.9,1.2,NA
136.81518884326957,35.76247775839832,shrub,1.84,2.6,1.1,2.4
136.81611919166627,35.76247778845231,tree,5.15,1.1,1.8,NA
136.81704949784077,35.76247777567487,shrub,0.84,3.5,9.1,1.5
136.81797969702689,35.76247773815236,shrub,0.85,2.6,10.2,1.3
136.81891007769238,35.76247777351529,shrub,1.29,3.4,2.2,2.4
136.81984033092098,35.76247776316737,tree,6.36,1.9,3.0,NA
136.82077065392676,35.762477774595084,shrub,0.64,0.5,9.7,1.4
136.8217009420169,35.762477768296336,tree,6.92,0.5,1.3,NA
136.82263122475246,35.762477760557886,shrub,1.65,4.3,1.1,2.4
136.82356157481703,35.762477788812234,shrub,0.65,3.1,3.7,1.7
136.82449175903685,35.76247774085183,shrub,0.87,1.5,9.8,1.5
136.82542214046344,35.76247778296341,shrub,0.71,2.8,2.5,1.9
136.8263523443216,35.76247772582484,shrub,0.64,3.2,9.0,1.5
136.82728263646817,35.762477735272945,tree,5.35,1.7,2.3,NA
136.8282128948361,35.76247772321536,tree,3.66,5.1,1.2,NA
136.82914326907056,35.76247774634073,shrub,1.53,1.8,1.1,2.3
136.83007356590838,35.76247774796041,shrub,0.5,0.5,9.8,1.6
136.83100384682407,35.762477750749845,shrub,1.19,0.5,2.5,2.2
136.83193415789884,35.762477761547686,shrub,0.86,4.0,3.0,1.8
136.8328644321659,35.762477739232146,tree,5.65,0.5,2.2,NA
136.83379473827412,35.762477752999395,shrub,1.02,1.8,2.6,2.2
136.83472506299543,35.7624777794541,shrub,1.57,0.5,1.4,2.2
136.8356553979339,35.76247779241152,shrub,1.28,3.4,2.3,2.4
136.8365856286063,35.7624777504799,shrub,0.71,0.5,10.5,1.5
136.83751592504564,35.76247775218956,shrub,0.57,3.1,9.8,1.5
136.83844621895713,35.762477755518894,tree,3.63,0.5,0.6,NA
136.83937645379294,35.76247773158368,shrub,0.67,3.5,10.0,1.5
136.8403068652241,35.76247778521296,tree,5.93,5.1,1.7,NA
136.84123702917785,35.76247772618476,shrub,0.57,2.1,10.6,1.4
136.84216734621327,35.76247773536292,shrub,0.75,2.7,10.3,1.8
136.84309771940278,35.762477781883625,tree,5.35,1.3,1.8,NA
136.84402791674424,35.76247772231553,shrub,0.57,6.7,10.9,1.4
136.84495826322373,35.76247776289742,tree,4.59,6.7,0.8,NA
136.84588852181264,35.76247773005399,shrub,0.82,3.1,9.8,1.5
136.84681881894363,35.76247772933413,tree,3.13,5.7,1.6,NA
136.84774911133067,35.76247774130174,shrub,0.77,1.3,10.6,1.5
136.8109075055439,35.76323390893821,shrub,0.68,2.5,10.7,1.3
136.81183781701466,35.763233923065386,tree,5.04,9.4,2.9,NA
136.81276811830185,35.76323390281944,shrub,1.19,7.1,2.3,2.5
136.8136984795096,35.763233939622076,shrub,0.68,2.0,3.6,1.8
136.81462876631016,35.76323393026395,tree,4.66,3.6,2.3,NA
136.81555904145046,35.76323393485303,shrub,1.25,6.9,2.2,2.4
136.81648934883287,35.76323392909418,tree,2.87,5.6,3.1,NA
136.81741965432659,35.76323391721656,tree,2.76,0.9,1.6,NA
136.81834994712784,35.76323392486503,tree,4.89,1.1,1.0,NA
136.81928018739669,35.76323387654469,shrub,0.84,0.5,9.3,1.6
136.82021054420264,35.76323391271746,shrub,0.71,1.9,9.5,1.5
136.82114078243814,35.763233888962205,shrub,0.58,0.5,10.3,1.5
136.8220711611535,35.763233920815836,tree,4.63,3.6,1.7,NA
136.8230014819513,35.763233924595085,shrub,0.75,3.4,10.2,1.5
136.82393176697047,35.763233918836235,shrub,0.74,3.0,9.8,1.4
136.8248619925587,35.7632338785243,shrub,1.35,1.9,2.7,2.3
136.82579233199016,35.763233904079186,shrub,0.73,5.8,3.6,1.5
136.8267226914942,35.76323393377325,shrub,1.14,1.3,2.3,2.2
136.82765295530194,35.763233918836235,shrub,0.7,0.5,10.0,1.6
136.82858320195479,35.763233874295146,tree,4.49,4.2,1.3,NA
136.82951351304027,35.7632338840132,tree,3.35,0.5,3.4,NA
136.83044379706425,35.76323387735453,tree,5.91,3.7,2.3,NA
136.83137419596966,35.7632339305339,shrub,0.68,1.4,2.7,1.7
136.8323044856206,35.76323392270546,shrub,0.63,1.0,10.2,1.5
136.83323474087388,35.76323388239352,shrub,0.83,0.5,10.7,1.6
136.83416507018916,35.763233917576486,shrub,1.67,1.0,1.1,2.5
136.8350953580583,35.763233885542896,shrub,1.92,0.5,1.4,2.3
136.8360257382933,35.76323394241152,shrub,0.75,1.4,11.1,1.5
136.83695593704743,35.76323387987402,shrub,0.74,0.9,11.0,1.4
136.8378862469378,35.76323388986203,shrub,0.66,0.5,9.7,1.5
136.8388165804375,35.763233896970604,tree,6.23,6.3,1.7,NA
136.83974691049323,35.7632339094781,shrub,0.81,0.5,10.8,1.5
136.84067715927776,35.763233878794246,shrub,0.74,6.3,3.3,1.7
136.8416075780242,35.76323394376125,tree,5.38,7.5,-0.3,NA
136.8425377594622,35.76323388995201,tree,4.92,7.6,1.0,NA
136.84346806772774,35.76323388419316,shrub,1.27,5.7,1.9,2.4
136.84439841651957,35.76323390488903,shrub,0.62,1.2,2.6,1.7
136.8453286492291,35.76323388365327,tree,5.13,3.2,1.4,NA
136.84625897868236,35.76323387843431,shrub,0.82,5.6,10.3,1.6
136.84718936880452,35.763233933323335,shrub,0.86,3.1,10.0,1.4
136.84811966444215,35.763233941331734,shrub,0.81,3.4,2.9,1.5
136.84904987554273,35.763233878254354,tree,4.16,4.8,3.5,NA
136.8122080150571,35.76399008062388,shrub,0.67,0.5,3.6,1.8
136.81313822782735,35.76399002726455,tree,4.36,9.3,3.1,NA
136.81406852855042,35.763990031223756,shrub,0.78,0.5,9.6,1.6
136.8149988797848,35.76399004994001,tree,4.47,0.5,3.1,NA
136.81592921968326,35.76399007738453,tree,5.62,0.5,1.5,NA
136.81685957634107,35.76399008818236,tree,5.13,5.8,2.4,NA
136.81778986556847,35.763990067756446,tree,5.93,0.5,3.3,NA
136.81872014635238,35.763990059028195,shrub,1.9,7.8,1.4,2.1
136.8196504439951,35.763990046520696,shrub,0.69,9.8,10.8,1.6
136.82058083882566,35.763990092771444,shrub,1.24,1.8,2.4,2.2
136.821511090224,35.76399006766646,shrub,0.78,0.5,10.6,1.6
136.822441413318,35.76399005965806,tree,3.86,4.2,2.1,NA
136.8233716534833,35.76399003716257,shrub,0.82,1.6,9.9,1.4
136.824301992261,35.7639900440012,tree,4.68,0.5,1.5,NA
136.8252322877778,35.763990031223756,shrub,0.77,2.1,10.0,1.4
136.82616264278175,35.76399006712657,shrub,1.65,5.8,1.5,2.3
136.82709289172004,35.763990023665265,shrub,0.66,3.9,10.4,1.5
136.82802320039633,35.7639900260048,shrub,1.8,3.1,0.5,2.3
136.82895361776315,35.763990075764845,shrub,0.76,6.5,10.1,1.4
136.8298838359128,35.76399003680264,shrub,0.64,4.5,10.4,1.4
136.8308141629931,35.76399002789442,shrub,0.92,1.1,1.5,2.3
136.8317444982245,35.763990055518896,tree,4.76,8.1,2.8,NA
136.83267489631726,35.76399009214157,shrub,0.76,1.1,10.6,1.5
136.83360516935622,35.76399009043191,shrub,0.53,0.5,9.8,1.6
136.83453550610096,35.763990086562686,shrub,1.85,0.5,1.0,2.5
136.83546578201327,35.76399006766646,shrub,0.66,2.6,10.6,1.3
136.83639603879132,35.76399005038992,shrub,0.7,0.5,9.7,1.5
136.83732641130646,35.763990070275945,tree,5.15,5.2,2.3,NA
136.8382567227675,35.76399006541691,shrub,1.9,5.8,1.5,2.4
136.83918693861355,35.76399003464307,tree,5.59,1.3,2.3,NA
136.8401172823384,35.76399003779244,tree,4.16,1.8,-0.6,NA
136.84104759465762,35.76399004508099,shrub,1.37,5.5,1.7,2.4
136.84197795133778,35.763990067216554,shrub,0.6,5.8,10.1,1.5
136.8429082677254,35.763990067216554,shrub,1.19,6.5,2.8,2.3
136.8438385803607,35.7639900719856,shrub,0.82,5.4,10.3,1.6
136.84476883268115,35.763990046970605,shrub,0.57,2.2,10.0,1.4
136.84569922358176,35.763990074325136,tree,3.76,1.3,3.7,NA
136.8466294837246,35.76399004607079,shrub,1.76,7.0,1.1,2.4
136.847559802143,35.76399004886023,shrub,0.61,2.8,10.6,1.5
136.8484901440358,35.76399008080384,shrub,0.62,0.7,9.4,1.5
136.84942049549963,35.763990089352134,shrub,0.61,8.6,9.8,1.4
136.85035076113826,35.76399005830834,shrub,0.64,1.4,10.7,1.6
136.8135084394559,35.76474619139172,shrub,1.89,1.1,0.6,2.3
136.81443876608947,35.76474620578884,shrub,1.74,3.6,1.5,2.4
136.8153691090924,35.76474620884823,shrub,1.25,0.9,1.8,2.3
136.81629939358126,35.76474618284343,shrub,1.15,4.2,2.3,2.4
136.81722970589163,35.76474617861428,shrub,0.65,4.5,9.7,1.6
136.81816007031662,35.76474622180564,shrub,1.2,3.0,2.6,2.3
136.81909035722478,35.76474620209957,shrub,0.85,3.7,9.9,1.4
136.82002077342946,35.76474624070186,tree,4.96,4.8,1.5,NA
136.82095103130314,35.76474621460708,shrub,1.62,0.5,0.3,2.1
136.82188141712825,35.76474623593282,tree,3.43,3.0,1.7,NA
136.82281168503005,35.76474622873425,tree,6.09,2.6,2.2,NA
136.82374201299672,35.76474622369526,tree,3.94,5.1,2.0,NA
136.82467233976587,35.76474622864427,shrub,0.74,2.8,9.8,1.6
136.8256026232094,35.764746212717455,tree,3.78,0.5,0.9,NA
136.82653295783135,35.76474622081583,shrub,0.56,7.4,9.4,1.4
136.8274632751458,35.76474620713857,shrub,0.74,3.0,2.6,1.7
136.8283936501528,35.76474624412117,tree,6.52,6.6,1.2,NA
136.82932392110894,35.764746218296345,shrub,0.62,0.5,10.0,1.6
136.83025429758897,35.76474623161367,shrub,1.15,3.3,2.4,2.4
136.8311845530677,35.76474620560888,shrub,1.08,0.5,1.6,2.5
136.83211482856456,35.76474617843431,shrub,1.74,3.2,1.4,2.3
136.83304520729968,35.764746202909414,shrub,0.71,2.5,9.8,1.5
136.83397551469216,35.764746209208155,shrub,0.71,0.5,3.5,1.7
136.83490590644985,35.76474624241152,shrub,0.69,5.0,2.9,1.7
136.83583618759803,35.764746212537496,shrub,0.67,5.9,11.1,1.4
136.83676650897644,35.764746232243546,shrub,0.8,0.5,10.5,1.6
136.83769678966704,35.76474618878224,shrub,1.2,0.5,3.4,2.4
136.83862716159175,35.76474621991602,shrub,0.66,0.5,2.7,1.8
136.839557478232,35.76474623989202,shrub,1.11,4.7,3.1,2.3
136.8404878179231,35.76474622918416,shrub,0.63,0.5,2.6,1.6
136.84141814119573,35.76474624394121,shrub,0.68,0.5,10.2,1.4
136.84234843229353,35.76474622963407,shrub,0.74,0.5,11.2,1.6
136.84327877363347,35.76474624466106,shrub,0.88,0.5,10.2,1.5
136.84420909862763,35.76474624169166,tree,5.84,3.5,0.7,NA
136.84513940256653,35.7647462380024,tree,4.73,5.1,2.1,NA
136.84606964641168,35.76474618284343,shrub,0.69,5.3,9.6,1.5
136.84700007325182,35.76474624493101,shrub,1.18,5.8,1.2,2.4
136.8479303742373,35.764746234763045,shrub,1.72,4.5,1.2,2.2
136.8488606455237,35.76474621730654,tree,4.82,8.7,0.9,NA
136.8497909499498,35.76474619202159,shrub,1.81,1.7,1.3,2.2
136.85072124147052,35.764746175644866,shrub,0.64,5.8,10.4,1.4
136.85165156184036,35.76474618131373,shrub,0.73,2.3,10.9,1.4
136.81480897164616,35.76550234130174,tree,4.03,7.2,1.0,NA
136.81573932576143,35.76550234922016,shrub,0.67,0.5,10.6,1.5
136.81666972403454,35.765502390341936,shrub,1.12,2.9,2.3,2.3
136.81760007389684,35.765502390251946,shrub,1.59,0.5,1.4,2.0
136.81853037830882,35.765502378284346,shrub,0.66,1.6,9.2,1.4
136.81946065194515,35.76550234733053,tree,6.32,2.1,0.9,NA
136.82039093996815,35.76550233671266,shrub,0.66,4.0,10.4,1.5
136.82132128393332,35.76550233023395,tree,6.0,0.5,3.1,NA
136.82225165125357,35.76550236262747,tree,6.39,9.8,-0.4,NA
136.8231819835762,35.76550236379724,shrub,0.87,5.6,10.4,1.6
136.8241122802251,35.76550232897421,shrub,0.71,6.3,10.3,1.5
136.82504259441075,35.76550234058188,shrub,1.83,1.1,1.6,2.2
136.82597301385553,35.765502381973604,shrub,0.59,1.1,3.1,1.7
136.8269033436773,35.765502382783446,shrub,0.85,4.2,10.2,1.5
136.82783362667035,35.76550235443911,shrub,0.65,5.5,9.2,1.5
136.8287639305015,35.76550233428315,shrub,1.81,8.7,1.7,2.5
136.82969430354458,35.76550237315537,shrub,0.67,0.5,9.6,1.5
136.8306245926645,35.765502347150566,shrub,0.73,0.5,9.7,1.5
136.83155490073457,35.76550233203359,shrub,0.58,4.6,8.9,1.5
136.83248533342186,35.76550239367127,shrub,0.76,4.2,3.4,1.8
136.83341554214675,35.765502327174566,shrub,1.76,2.1,1.0,2.3
136.83434593155917,35.765502354259155,shrub,1.14,2.4,2.0,2.4
136.83527629717176,35.76550238044391,shrub,0.7,3.5,9.6,1.5
136.83620655441106,35.7655023420216,tree,2.46,9.6,3.3,NA
136.83713685845237,35.76550232591482,shrub,0.82,0.8,3.5,1.7
136.83806720964128,35.765502336442715,shrub,0.65,0.5,2.2,1.6
136.8389975529838,35.765502340671866,shrub,0.81,0.5,10.1,1.6
136.8399279059945,35.76550235875825,shrub,1.87,4.8,1.2,2.3
136.84085825008478,35.76550235524895,shrub,1.67,0.5,1.5,2.3
136.84178853323058,35.76550233581284,shrub,1.96,2.7,0.8,2.1
136.84271894075667,35.76550237387522,tree,4.49,0.5,0.8,NA
136.84364916705502,35.76550232744451,shrub,0.81,3.2,9.4,1.6
136.8445795933365,35.76550237576485,shrub,0.59,3.4,9.7,1.4
136.84550992928598,35.765502368746255,shrub,1.75,5.9,0.8,2.2
136.8464402956145,35.76550239322136,shrub,1.07,2.5,2.2,2.1
136.8473705385464,35.76550234346131,shrub,0.63,5.7,9.9,1.7
136.84830090841623,35.76550237945411,shrub,0.69,3.8,10.7,1.4
136.8492312205475,35.76550235839832,shrub,0.68,1.8,10.2,1.4
136.8501615084026,35.765502352189564,shrub,1.84,1.1,1.2,2.3
136.85109184771116,35.76550234796041,shrub,0.66,0.5,9.6,1.6
136.85202219045217,35.76550236541692,shrub,0.63,2.6,10.4,1.6
136.8529525530349,35.765502370725855,shrub,1.55,1.4,0.6,2.4
136.8161096410643,35.766258511997606,shrub,0.7,1.2,10.0,1.6
136.81703999013357,35.766258532243555,shrub,0.59,0.5,9.9,1.3
136.8179702581192,35.76625847915417,tree,5.07,5.1,1.5,NA
136.8189007046301,35.766258547810445,tree,4.99,4.2,4.4,NA
136.81983097356473,35.76625851406719,shrub,1.9,0.5,1.2,2.2
136.8207613028401,35.76625849706058,shrub,1.78,0.9,1.0,2.4
136.8216916227618,35.7662584840132,tree,5.1,2.2,1.9,NA
136.82262204974737,35.76625853359329,tree,3.48,2.6,3.4,NA
136.82355236542946,35.7662585344931,shrub,1.83,1.4,0.1,2.2
136.82448261443787,35.766258489682066,shrub,1.96,0.5,0.8,2.3
136.82541304377418,35.766258528914214,shrub,0.69,3.0,9.5,1.3
136.82634337578583,35.766258534673064,shrub,0.65,6.1,10.7,1.5
136.82727362477024,35.766258480323934,shrub,1.05,7.0,1.9,2.4
136.8282040445077,35.76625853476305,shrub,0.67,1.4,10.0,1.5
136.8291343608858,35.76625850227954,tree,3.69,6.0,1.5,NA
136.83006466158653,35.76625847960408,tree,5.93,4.8,2.6,NA
136.83099503555158,35.7662585074985,shrub,0.55,7.6,4.2,1.6
136.8319253739611,35.76625851388722,shrub,0.68,2.3,10.9,1.4
136.832855725691,35.76625850452909,shrub,0.48,4.0,3.5,1.7
136.83378612740972,35.76625854862028,shrub,0.87,7.7,3.2,1.6
136.83471641210642,35.766258533503304,shrub,0.77,3.8,10.2,1.5
136.83564676265365,35.76625852828434,shrub,0.67,8.1,10.2,1.5
136.83657706337237,35.766258516946614,shrub,0.62,2.2,11.0,1.5
136.83750748002535,35.766258547000604,tree,3.34,5.6,1.3,NA
136.83843776622308,35.766258523425314,shrub,1.78,9.3,0.7,2.3
136.8393681490745,35.76625853917216,shrub,1.65,0.5,1.0,2.4
136.84029843314806,35.76625850425915,shrub,0.73,0.5,10.4,1.4
136.84122883239883,35.76625854466107,shrub,0.75,4.0,3.0,1.4
136.84215904608197,35.76625848878224,tree,3.24,2.7,2.4,NA
136.8430893871024,35.766258485812834,shrub,1.77,2.9,1.0,2.2
136.84401976238473,35.766258500119974,shrub,1.74,1.7,2.1,2.3
136.84495009653284,35.76625851181763,tree,6.68,1.8,2.1,NA
136.84588042089658,35.76625847960408,shrub,2.03,3.9,1.1,2.4
136.84681077273717,35.76625850164967,shrub,0.83,3.1,10.6,1.6
136.84774115668097,35.766258514427115,tree,6.86,2.9,2.4,NA
136.8486714610053,35.766258503899216,tree,4.88,2.5,1.3,NA
136.84960184082777,35.76625852927414,tree,3.89,2.6,2.5,NA
136.85053213950505,35.76625849706058,shrub,1.32,3.5,1.8,2.3
136.85146251449729,35.76625852432513,tree,3.45,4.2,2.7,NA
136.85239284538656,35.76625852756449,shrub,0.68,0.5,10.7,1.6
136.85332321310926,35.76625853638272,shrub,0.82,4.8,2.1,1.5
136.85425353448298,35.76625853692262,tree,4.37,5.0,1.7,NA
136.81741033769862,35.7670146825135,shrub,0.53,0.5,10.2,1.5
136.8183405821586,35.767014646070784,shrub,0.62,2.1,9.8,1.4
136.81927094892583,35.76701465884823,tree,3.77,2.1,0.1,NA
136.82020135239344,35.76701466721656,shrub,1.97,0.5,1.9,2.3
136.82113171031205,35.76701468611277,shrub,1.69,1.4,1.1,2.4
136.82206202756916,35.76701467081583,tree,6.29,8.4,2.5,NA
136.82299239437273,35.76701466829634,shrub,0.71,0.5,3.2,1.6
136.82392274403276,35.76701468728254,shrub,0.69,2.6,10.6,1.5
136.82485302479924,35.76701464292141,tree,5.68,3.2,0.9,NA
136.8257834349753,35.76701468080383,shrub,0.66,4.9,9.2,1.5
136.82671375666916,35.767014671175765,shrub,1.72,0.5,1.1,2.3
136.8276440406784,35.76701463140372,tree,4.19,3.6,2.5,NA
136.82857443735293,35.7670146674865,shrub,0.9,5.0,10.9,1.5
136.8295047650122,35.76701465353929,shrub,0.9,0.5,9.8,1.6
136.83043512552084,35.76701466370725,shrub,1.23,7.7,1.4,2.3
136.8313654444631,35.76701464643072,tree,4.18,3.8,1.2,NA
136.83229579362558,35.76701465083983,tree,5.58,2.0,3.0,NA
136.83322622756722,35.767014677114574,shrub,0.89,1.7,10.0,1.5
136.83415652121693,35.76701465227954,shrub,0.99,5.7,9.0,1.7
136.83508684331298,35.767014640311935,shrub,0.69,4.1,10.6,1.5
136.8360171984618,35.76701464112177,shrub,0.76,0.5,10.4,1.5
136.8369475785352,35.767014666136774,tree,5.18,7.7,1.6,NA
136.8378779674637,35.76701468188362,shrub,0.82,0.5,3.2,1.8
136.83880825281182,35.767014645080984,shrub,1.88,0.5,0.9,2.5
136.83973860273164,35.76701465803839,shrub,0.54,6.3,10.3,1.5
136.84066889755937,35.767014629964,shrub,1.23,3.5,2.4,2.4
136.84159936688238,35.76701469025195,shrub,0.72,0.5,3.2,1.6
136.84252969840892,35.76701467900419,tree,4.55,0.5,2.2,NA
136.84346004254328,35.76701467405518,shrub,0.8,0.5,9.5,1.4
136.84439031199136,35.76701463689262,shrub,0.86,4.5,3.2,1.6
136.8453207664893,35.76701469358128,shrub,0.6,1.8,10.2,1.4
136.84625101490707,35.76701465371925,tree,3.94,7.2,2.1,NA
