GPS_lon,GPS_lat,Plant,height_m,leaf_length_cm,leaf_aspect_ratio,bud_length_cm
136.82152069702033,35.76020931046791,shrub,0.6,0.5,10.1,1.5
136.82245100422264,35.760209335662864,shrub,0.72,4.5,3.0,1.7
136.82338118720833,35.76020927942411,shrub,1.24,1.4,1.9,2.4
136.82431148679737,35.76020930353929,tree,5.79,5.6,3.0,NA
136.82524173546875,35.76020927429514,tree,6.21,7.4,3.5,NA
136.8261720347859,35.76020930101979,tree,5.46,5.0,2.8,NA
136.82710227948283,35.76020929328134,shrub,0.75,2.6,9.9,1.7
136.82803251542296,35.76020928122375,shrub,1.22,2.2,1.9,2.2
136.82896284338008,35.760209312177565,shrub,0.57,2.5,10.2,1.5
136.82989305927308,35.76020928653269,shrub,0.84,1.7,2.8,1.6
136.83082330932154,35.760209272315535,shrub,1.22,4.5,1.1,2.4
136.83175357474948,35.760209270065985,shrub,1.88,0.5,1.1,2.3
136.83268389017664,35.76020928311337,shrub,0.56,0.5,10.2,1.3
136.8336142575521,35.76020933827235,shrub,0.75,5.2,10.7,1.4
136.83454440880524,35.76020929004199,tree,4.81,5.8,1.9,NA
136.83547473128883,35.76020930596881,shrub,0.69,7.2,10.2,1.5
136.8364050042608,35.76020930623875,shrub,0.79,0.5,10.4,1.5
136.83733518935716,35.76020927015597,shrub,1.2,0.6,1.5,2.3
136.83826554353115,35.76020931982603,shrub,1.23,4.9,1.9,2.3
136.8391957584508,35.76020928338332,shrub,0.46,0.5,10.2,1.6
136.8401260392888,35.76020929022196,shrub,0.6,3.4,9.5,1.6
136.84105627913277,35.76020929292142,shrub,1.86,2.7,1.4,2.4
136.8419865734624,35.760209287072584,shrub,1.16,11.6,2.1,2.3
136.8429168250433,35.76020929814037,shrub,1.65,2.1,2.1,2.1
136.84384709271623,35.760209292111576,shrub,0.66,3.2,11.2,1.6
136.8070064049256,35.76096544139172,tree,5.23,5.1,0.7,NA
136.80793664587696,35.76096543824235,shrub,0.67,0.5,10.3,1.7
136.80886693442523,35.76096542897421,tree,3.97,7.3,2.5,NA
136.80979727382072,35.76096547972406,shrub,0.73,6.4,9.9,1.5
136.81072751217815,35.760965453629275,tree,3.96,5.5,1.5,NA
136.8116578549151,35.76096548926215,shrub,1.78,3.7,1.0,2.2
136.81258807163218,35.76096544994001,shrub,0.59,1.4,2.6,1.6
136.81351831631983,35.76096542411518,shrub,0.76,0.5,10.6,1.5
136.8144485732632,35.760965418356335,shrub,0.83,0.5,2.1,1.5
136.815378857857,35.760965422045594,shrub,0.64,0.5,9.5,1.6
136.81630925204485,35.76096548476305,tree,5.68,3.7,2.4,NA
136.81723948365564,35.760965463887224,shrub,0.63,6.3,9.5,1.7
136.81816973321767,35.760965444631076,shrub,1.11,4.9,1.5,2.2
136.81909995899844,35.760965426094785,tree,5.15,6.0,-0.1,NA
136.8200303245005,35.76096548674265,shrub,0.86,6.0,10.8,1.6
136.82096061094612,35.76096548539292,shrub,0.84,6.8,10.1,1.5
136.82189081198405,35.760965428524294,shrub,0.55,2.4,3.2,1.7
136.82282109314426,35.76096545029995,shrub,0.55,2.3,10.3,1.5
136.82375133100905,35.760965424565086,tree,3.65,0.7,1.8,NA
136.82468160408482,35.76096542168566,shrub,0.63,3.2,9.5,1.4
136.82561199077708,35.76096548332334,shrub,1.17,2.0,3.3,2.4
136.8265422141666,35.76096544679064,tree,5.57,2.6,2.2,NA
136.82747245798436,35.76096542168566,tree,5.13,6.5,1.4,NA
136.82840277310802,35.760965444091184,shrub,0.59,4.0,10.8,1.5
136.82933306414967,35.76096545506899,tree,5.06,4.1,1.0,NA
136.83026333696284,35.76096546883623,shrub,0.54,2.0,11.0,1.4
136.8311936678503,35.760965482963414,shrub,1.28,5.1,2.9,2.5
136.83212387823963,35.760965464877025,shrub,1.9,0.5,1.3,2.4
136.83305409310506,35.7609654269946,shrub,0.59,2.8,10.4,1.5
136.83398446177114,35.76096546559688,tree,5.08,0.5,1.3,NA
136.83491468947335,35.76096544760048,shrub,0.75,4.4,10.0,1.4
136.8358449492262,35.76096543311338,tree,5.95,6.8,1.3,NA
136.83677525669034,35.760965446880626,shrub,0.79,4.6,10.4,1.5
136.83770550346165,35.7609654260048,shrub,0.74,2.1,9.5,1.6
136.83863577734977,35.76096544445111,shrub,1.86,3.9,0.7,2.3
136.8395661273853,35.76096548863227,shrub,0.67,4.1,9.0,1.6
136.84049637543896,35.760965449580084,shrub,0.69,3.0,10.6,1.5
136.8414266821311,35.760965481433715,shrub,0.8,4.1,10.0,1.4
136.84235699072897,35.76096548440312,shrub,0.59,4.0,10.1,1.5
136.84328711812518,35.76096542186563,tree,5.53,6.3,2.4,NA
136.84421747662708,35.76096545371926,tree,4.67,0.5,3.1,NA
136.8451477245209,35.76096543491302,shrub,0.66,6.9,10.3,1.6
136.80830676248124,35.7617216280144,shrub,2.02,3.8,0.7,2.4
136.8092370673464,35.761721630173966,tree,4.63,8.1,1.6,NA
136.8101673537927,35.76172163971206,tree,5.71,2.7,3.3,NA
136.8110976168435,35.761721630173966,tree,5.01,4.6,1.7,NA
136.81202788471398,35.761721614877025,shrub,1.63,1.3,1.3,2.4
136.81295811743072,35.76172158068386,shrub,0.63,1.0,9.6,1.4
136.8138884916349,35.76172163494301,shrub,0.76,3.5,10.5,1.6
136.8148187180314,35.76172160434913,shrub,0.69,1.8,10.1,1.6
136.81574898963976,35.761721581763645,tree,4.8,0.5,1.4,NA
136.8166792818608,35.76172159292141,shrub,0.79,2.3,10.1,1.6
136.817609659323,35.761721638452315,shrub,1.79,0.8,1.0,2.3
136.8185398619312,35.761721610827834,shrub,0.63,1.6,10.1,1.6
136.81947012219624,35.76172159922016,tree,5.0,2.2,0.9,NA
136.82040050255577,35.7617216380024,shrub,0.54,1.6,10.0,1.7
136.82133069287005,35.761721594991,tree,3.95,5.7,2.8,NA
136.82226098118625,35.76172159229154,shrub,0.79,2.6,10.5,1.6
136.8231913072878,35.76172161928614,tree,5.24,3.5,1.8,NA
136.8241216116089,35.761721617846426,tree,5.32,6.9,0.3,NA
136.82505192195643,35.76172163233353,shrub,0.8,4.3,10.2,1.4
136.82598213336968,35.76172159760048,shrub,1.42,7.0,1.8,2.2
136.82691238692888,35.761721575464904,shrub,0.82,0.5,10.8,1.6
136.82784276260568,35.76172163791242,tree,6.61,0.5,1.8,NA
136.82877295975024,35.76172157087582,tree,4.97,5.4,2.2,NA
136.82970331373838,35.761721612087584,shrub,0.68,0.7,10.0,1.6
136.83063354296831,35.76172159724055,tree,4.27,4.4,4.7,NA
136.83156386060685,35.76172161847631,tree,5.26,6.2,1.3,NA
136.8324941702576,35.76172161955609,tree,3.18,8.2,2.9,NA
136.83342437570371,35.76172156970606,shrub,0.84,0.6,10.3,1.4
136.83435469120602,35.76172158635273,shrub,0.67,3.9,10.9,1.7
136.83528505558402,35.761721635662866,shrub,0.58,0.5,9.8,1.4
136.8362152960738,35.76172161532694,tree,3.7,0.7,0.9,NA
136.8371456023511,35.761721629184166,shrub,1.64,0.5,1.7,2.5
136.83807591383814,35.76172164034193,shrub,1.84,1.5,2.1,2.1
136.839006118928,35.7617215805039,shrub,1.75,0.5,1.8,2.3
136.8399363831305,35.761721578524295,shrub,1.19,10.2,2.3,2.2
136.84086669536936,35.761721599580085,shrub,0.73,0.5,9.6,1.6
136.84179694096724,35.76172157159568,shrub,1.17,3.9,2.1,2.2
136.84272723819504,35.761721583023395,tree,5.59,5.8,2.0,NA
136.84365752750884,35.76172156970606,shrub,0.86,3.2,10.5,1.5
136.84458782502077,35.761721582843435,shrub,0.87,0.5,11.2,1.7
136.8455182061112,35.76172163665267,shrub,0.48,0.5,11.1,1.4
136.84644835647268,35.76172157267546,shrub,0.64,1.9,10.6,1.5
136.80960713679784,35.762477771625676,shrub,0.58,0.5,10.0,1.5
136.81053738290322,35.76247775938812,tree,4.76,4.5,3.1,NA
136.81146774244849,35.76247778440312,tree,5.31,0.6,1.5,NA
136.81239795832292,35.762477758578285,shrub,0.78,0.5,3.1,1.7
136.81332823237284,35.76247773671266,shrub,0.66,6.5,9.4,1.4
136.81425856381614,35.76247775542891,shrub,0.91,4.0,10.2,1.4
136.8151888286086,35.76247775128974,shrub,0.5,2.5,4.0,1.7
136.8161191722059,35.762477762267544,tree,4.69,2.7,2.9,NA
136.81704940791153,35.762477738512295,shrub,0.66,3.4,3.7,1.6
136.81797972585773,35.76247773689262,shrub,0.62,2.2,10.0,1.4
136.81891001885106,35.76247776118776,shrub,1.28,4.9,3.0,2.1
136.8198403537159,35.76247776721656,shrub,0.78,0.5,9.3,1.5
136.82077061903846,35.762477746070786,shrub,0.7,0.5,10.4,1.6
136.82170086473187,35.76247772960408,shrub,1.86,0.5,1.3,2.4
136.8226312324735,35.762477780623875,shrub,0.73,3.9,10.5,1.5
136.8235614544599,35.76247772636473,shrub,0.91,5.3,3.4,1.6
136.82449175258532,35.76247773536292,tree,4.8,6.6,2.9,NA
136.8254220653327,35.76247773194361,tree,5.91,4.2,3.2,NA
136.8263523449925,35.76247772312537,shrub,0.67,0.5,10.3,1.7
136.82728263329852,35.76247773671266,shrub,1.16,2.6,2.1,2.3
136.82821291852096,35.762477734733054,shrub,0.58,0.5,10.7,1.6
136.82914323344502,35.76247774661068,tree,4.82,8.5,1.9,NA
136.83007362952478,35.76247779151169,tree,2.82,3.6,1.9,NA
136.83100390429314,35.76247779124175,shrub,1.15,0.5,1.7,2.3
136.83193415798812,35.7624777520096,tree,6.63,8.3,3.6,NA
136.83286446006574,35.76247775686862,tree,3.67,3.3,2.6,NA
136.83379466527398,35.76247772555489,shrub,0.55,0.5,10.5,1.6
136.8347250719676,35.76247776793641,tree,6.25,2.8,0.9,NA
136.8356553295429,35.76247776307738,shrub,1.78,7.9,2.2,2.4
136.8365856625621,35.76247778251349,tree,4.84,7.8,3.0,NA
136.83751590133267,35.76247774265147,shrub,0.66,7.4,9.6,1.5
136.83844622135172,35.762477754079185,tree,4.5,4.0,2.4,NA
136.83937653515,35.76247776523695,shrub,1.84,4.8,1.0,2.4
136.84030677465685,35.76247773185363,tree,4.67,1.1,0.9,NA
136.84123713847018,35.76247779223156,shrub,0.51,4.4,10.0,1.5
136.84216737005394,35.76247774742052,shrub,0.78,9.5,9.9,1.6
136.84309768820506,35.76247776271746,tree,5.65,5.7,1.6,NA
136.84402797897081,35.76247775713857,shrub,1.91,3.6,1.3,2.5
136.844958225177,35.7624777369826,shrub,0.65,3.1,9.6,1.6
136.8458885621109,35.76247775920815,shrub,0.69,0.5,10.4,1.4
136.84681879186695,35.762477728524296,shrub,0.78,0.5,2.7,1.6
136.84774919663155,35.762477775314935,tree,5.31,6.8,4.0,NA
136.810907522537,35.763233930083985,tree,5.55,5.7,2.7,NA
136.81183781837967,35.76323390911818,shrub,0.66,0.5,10.8,1.4
136.81276811900074,35.763233906508695,shrub,0.85,4.0,10.1,1.5
136.8136983847294,35.763233885992804,shrub,1.67,0.5,0.3,2.4
136.81462874126458,35.76323391460708,shrub,0.63,4.2,9.7,1.6
136.81555909527566,35.7632339434913,shrub,0.79,0.6,9.4,1.6
136.81648936341958,35.76323393944212,shrub,0.57,0.5,10.4,1.6
136.8174196296226,35.763233906328736,shrub,0.68,4.4,11.0,1.3
136.81834989558016,35.76323389985003,tree,2.91,3.5,3.3,NA
136.81928025371354,35.763233918836235,shrub,1.78,0.5,0.7,2.3
136.82021049752092,35.76323388068386,shrub,0.61,4.0,10.0,1.4
136.8211408889119,35.76323394340132,shrub,0.87,0.5,3.1,1.7
136.82207110027585,35.76323388986203,shrub,0.68,0.5,10.6,1.7
136.82300144377334,35.763233918296336,tree,5.75,4.6,1.1,NA
136.82393180196104,35.76323393377325,shrub,0.65,5.0,10.1,1.6
136.8248620865224,35.763233943131375,shrub,1.23,7.4,1.5,2.4
136.8257923590906,35.763233922345535,tree,5.65,6.7,3.3,NA
136.82672268856194,35.76323393773245,shrub,0.67,5.5,9.8,1.5
136.8276529284573,35.76323388617277,shrub,0.55,1.8,11.5,1.5
136.8285832796493,35.76323391064787,shrub,0.75,0.5,3.6,1.8
136.82951353712028,35.763233906508695,tree,3.83,4.2,1.6,NA
136.83044380406452,35.76323387582484,shrub,0.54,1.3,2.8,1.7
136.83137420471877,35.76323393845231,shrub,1.08,4.8,2.1,2.2
136.83230446934843,35.763233903269345,shrub,0.71,0.5,10.1,1.5
136.8332347531221,35.7632338994901,shrub,0.72,0.5,10.4,1.5
136.83416504540946,35.76323390020996,shrub,0.69,5.2,9.5,1.4
136.83509537565857,35.76323390542891,tree,7.21,7.9,0.9,NA
136.83602569420665,35.76323391523696,shrub,1.82,0.5,1.2,2.2
136.83695601578057,35.7632339380024,shrub,0.56,2.1,10.5,1.5
136.83788626790718,35.76323390848831,shrub,0.66,8.2,10.1,1.5
136.838816564831,35.763233905338936,shrub,0.66,1.6,9.5,1.6
136.83974693995157,35.763233934133176,tree,3.68,4.9,1.9,NA
136.84067725261235,35.7632339335033,shrub,1.17,3.4,1.6,2.4
136.84160746226405,35.763233897060594,shrub,0.63,2.7,2.4,1.6
136.8425377735299,35.76323388635273,shrub,0.65,0.5,2.7,1.5
136.84346811471033,35.76323390461908,shrub,1.79,7.8,0.5,2.1
136.84439839657924,35.763233890851836,shrub,1.2,6.6,1.4,2.3
136.8453286704119,35.76323389661068,shrub,1.14,3.2,2.5,2.3
136.84625900182465,35.763233896520696,shrub,0.77,1.1,10.4,1.3
136.847189324188,35.76323392405519,shrub,0.7,0.5,10.4,1.4
136.84811966612418,35.76323393143372,shrub,1.17,6.5,2.4,2.3
136.84904994179718,35.76323392603479,shrub,1.77,0.5,0.6,2.3
136.81220800859086,35.7639900809838,tree,3.92,3.4,1.8,NA
136.81313832911255,35.76399009214157,tree,4.98,6.2,2.7,NA
136.81406854237568,35.763990044991004,shrub,1.66,6.2,0.5,2.1
136.81499882980248,35.763990027444514,tree,3.07,3.2,1.4,NA
136.8159291746464,35.76399005164967,shrub,0.69,4.1,10.2,1.4
136.81685957605316,35.76399007945411,shrub,0.55,5.7,9.6,1.6
136.81778985987268,35.76399007873425,shrub,0.77,1.8,10.1,1.5
136.81872014635678,35.763990048410314,tree,5.1,2.0,2.2,NA
136.8196504067103,35.76399003707258,tree,2.45,10.2,2.1,NA
136.8205807513497,35.76399004616077,shrub,0.75,0.5,10.3,1.4
136.8215110769425,35.76399006631674,shrub,0.68,3.5,2.8,1.6
136.82244144488698,35.76399008863227,shrub,1.66,0.5,1.6,2.3
136.82337175121475,35.763990082783444,shrub,0.6,4.9,10.6,1.5
136.82430203795312,35.76399006541691,tree,6.64,7.9,2.7,NA
136.82523228689323,35.76399003077385,tree,6.26,2.3,2.4,NA
136.8261626262362,35.76399005119976,shrub,0.67,0.5,10.1,1.8
136.82709297865696,35.763990084313136,tree,5.08,0.5,1.7,NA
136.82802328601838,35.76399008125375,shrub,0.88,2.0,9.8,1.3
136.82895354531283,35.763990039952006,shrub,0.75,9.3,2.9,1.6
136.8298839340707,35.7639900909718,shrub,1.82,4.5,1.3,2.4
136.83081426291596,35.7639900944811,shrub,0.59,5.4,10.5,1.4
136.83174456673473,35.76399009142172,shrub,0.68,5.2,10.4,1.5
136.83267477537436,35.76399003779244,shrub,0.81,0.5,10.5,1.5
136.8336051738411,35.76399008512298,shrub,0.89,0.5,9.7,1.4
136.83453548774202,35.76399008818236,tree,5.47,0.5,2.5,NA
136.8354657374283,35.763990044901014,shrub,1.13,8.0,1.5,2.4
136.83639614590044,35.763990094121176,shrub,0.83,0.5,9.8,1.3
136.83732639792223,35.763990075044994,shrub,0.72,5.6,9.0,1.4
136.83825662667994,35.76399002339532,shrub,0.54,2.5,9.2,1.4
136.83918699541738,35.763990059298145,shrub,0.58,2.2,9.3,1.6
136.8401173209345,35.76399006595681,shrub,0.66,6.9,3.9,1.5
136.84104759049328,35.76399003590282,tree,4.28,0.5,2.4,NA
136.84197801352505,35.763990090881826,shrub,0.79,0.5,11.4,1.4
136.8429081714845,35.76399002330534,shrub,0.64,0.5,10.9,1.4
136.843838513342,35.763990040041996,shrub,0.77,0.5,10.9,1.4
136.84476880621037,35.7639900320336,shrub,0.72,0.5,10.6,1.7
136.84569925174364,35.7639900854829,shrub,1.89,2.3,1.6,2.3
136.84662946394724,35.763990048410314,shrub,0.84,4.1,9.6,1.5
136.84755976497752,35.76399004418116,shrub,0.53,2.5,11.1,1.3
136.84849011383662,35.763990048770246,shrub,0.84,1.4,2.7,1.6
136.84942048942185,35.76399009457109,shrub,0.76,9.6,10.1,1.6
136.85035074769218,35.76399005074985,shrub,0.85,2.2,3.1,1.5
136.81350850746912,35.76474623737252,shrub,1.77,1.0,1.7,2.4
136.81443881143792,35.76474621361728,shrub,0.56,2.9,3.0,1.6
136.8153691503221,35.764746243311336,tree,6.57,4.0,2.6,NA
136.8162993853257,35.764746190401915,shrub,1.74,6.1,0.7,2.4
136.81722976573013,35.764746209478105,shrub,0.67,0.7,9.9,1.3
136.81816010561582,35.76474622855429,shrub,1.82,0.5,1.4,2.3
136.81909033606613,35.764746180593875,tree,5.17,3.2,0.7,NA
136.8200207577915,35.76474624313137,shrub,0.59,1.7,10.0,1.4
136.82095101587933,35.76474619283144,shrub,0.67,0.5,2.2,1.6
136.8218813624326,35.76474622009598,shrub,0.71,0.9,4.3,1.8
136.82281172716444,35.76474623836233,shrub,0.75,4.8,10.7,1.4
136.82374199993566,35.76474620425915,shrub,0.87,2.7,10.1,1.6
136.8246723425035,35.76474622270546,shrub,0.58,6.9,10.1,1.6
136.8256026761538,35.764746229724054,shrub,0.68,1.6,3.7,1.8
136.82653290620314,35.764746190221956,shrub,0.85,0.5,9.5,1.6
136.82746326136754,35.76474620974805,shrub,0.65,5.3,3.5,1.6
136.8283935759619,35.76474618509298,tree,4.7,1.1,1.5,NA
136.8293239499785,35.76474622909418,shrub,0.72,9.2,10.0,1.7
136.8302542615011,35.764746211277746,shrub,0.53,4.2,10.8,1.6
136.83118448664277,35.764746176904616,tree,4.97,0.5,0.8,NA
136.83211486368717,35.764746204709056,shrub,0.7,3.5,3.0,1.7
136.83304524107447,35.76474623773245,shrub,0.65,0.5,3.4,1.7
136.83397552395064,35.764746217486504,tree,4.41,4.4,0.4,NA
136.83490580679648,35.764746190851824,shrub,0.84,0.5,3.8,1.7
136.83583618133503,35.7647462209958,tree,3.24,1.4,1.8,NA
136.83676649287696,35.76474621361728,shrub,0.6,5.1,9.1,1.5
136.837696798743,35.76474620956808,shrub,1.89,3.5,1.7,2.3
136.83862710233203,35.76474618392321,shrub,0.76,9.8,10.4,1.5
136.83955744295045,35.76474620425915,tree,4.61,4.6,2.7,NA
136.84048778548402,35.76474620974805,shrub,0.74,0.5,11.0,1.5
136.84141810969493,35.76474623071386,shrub,1.27,3.4,2.0,2.1
136.84234842022727,35.76474620884823,tree,5.76,7.9,2.0,NA
136.8432787524851,35.76474623584283,shrub,0.78,3.5,9.9,1.5
136.84420910076932,35.7647462444811,shrub,1.36,7.3,2.0,2.3
136.84513936126154,35.7647462119976,shrub,1.65,1.1,2.2,2.2
136.84606966515926,35.76474619625075,tree,4.0,0.5,2.7,NA
136.8469999832768,35.7647461885123,shrub,1.22,5.5,1.9,2.3
136.84793037964607,35.76474623179364,shrub,0.55,0.5,10.8,1.4
136.84886065311005,35.76474621064787,shrub,0.56,1.4,10.8,1.5
136.84979093444414,35.76474619517097,shrub,0.74,3.4,10.6,1.6
136.85072128478123,35.76474619625075,shrub,0.63,6.4,4.3,1.7
136.85165165155686,35.76474623584283,shrub,1.83,0.5,1.0,2.3
136.8148090238056,35.765502370725855,shrub,0.66,3.4,9.9,1.5
136.81573937071258,35.765502374775046,tree,3.77,8.9,1.1,NA
136.81666965420015,35.765502353989206,shrub,0.61,5.9,9.6,1.5
136.81760005206792,35.7655023709958,shrub,1.17,6.4,2.4,2.0
136.81853039230003,35.765502379274146,shrub,1.74,0.5,1.6,2.4
136.8194606850086,35.76550237234553,shrub,0.67,1.6,10.4,1.4
136.8203910435613,35.76550239520096,shrub,0.61,0.5,9.7,1.6
136.82132130178212,35.765502338422316,shrub,1.19,1.3,2.3,2.2
136.8222517202983,35.76550239691062,shrub,0.68,1.3,9.4,1.5
136.82318198892128,35.76550235074985,tree,5.33,3.6,3.3,NA
136.82411227290447,35.76550233482304,tree,5.21,1.5,2.6,NA
136.82504264543553,35.7655023645171,shrub,1.93,0.6,1.3,2.3
136.82597296853166,35.76550236289742,shrub,0.79,5.9,2.9,1.7
136.82690329595957,35.76550234571086,shrub,1.07,2.6,2.3,2.2
136.82783370773868,35.765502389532095,shrub,0.74,5.4,9.7,1.4
136.82876400253093,35.76550237171566,shrub,0.74,1.2,10.3,1.5
136.82969427659074,35.76550233779244,tree,4.48,6.8,3.2,NA
136.83062462472898,35.76550236514698,shrub,0.77,0.5,3.0,1.8
136.83155499944937,35.76550238755249,shrub,1.76,2.0,2.1,2.4
136.83248522961892,35.76550233590282,shrub,0.62,6.1,10.0,1.6
136.83341557550722,35.76550233041392,tree,5.33,0.5,2.6,NA
136.83434586723098,35.765502327354525,shrub,0.58,3.2,9.8,1.7
136.83527627634686,35.76550237567486,shrub,0.67,9.5,9.2,1.5
136.83620661284672,35.765502370455906,tree,4.08,4.5,3.0,NA
136.83713691387103,35.76550234706059,tree,3.36,5.8,1.6,NA
136.83806728587894,35.76550238539293,shrub,1.15,7.9,2.4,2.4
136.83899755365786,35.76550234634073,shrub,1.77,6.1,1.2,2.2
136.8399278671442,35.765502334373124,shrub,0.74,2.3,9.8,1.6
136.84085818954225,35.765502337882424,shrub,1.81,0.5,0.8,2.3
136.8417885453265,35.76550234310138,shrub,0.66,0.5,2.6,1.7
136.84271890027708,35.76550234481104,shrub,0.62,4.3,10.8,1.5
136.84364919873767,35.76550234940012,shrub,1.18,4.8,1.6,2.5
136.8445795575422,35.7655023610078,shrub,1.3,6.2,2.4,2.3
136.84550994211466,35.765502396280745,shrub,0.58,0.6,9.5,1.4
136.84644019073366,35.765502348410315,tree,5.22,7.3,2.4,NA
136.84737057552073,35.76550237666467,shrub,0.66,7.7,9.6,1.5
136.8483008167677,35.7655023275345,shrub,0.8,5.0,10.0,1.4
136.8492312219806,35.76550237216557,shrub,0.71,0.5,10.0,1.5
136.8501615932844,35.76550238962208,shrub,0.65,0.5,3.9,1.6
136.85109189685355,35.76550237594481,shrub,1.85,2.6,0.4,2.4
136.85202213947173,35.76550232645471,shrub,1.36,3.1,1.8,2.2
136.8529525169565,35.76550234229155,shrub,1.89,5.7,1.2,2.4
136.81610964718314,35.766258517936414,shrub,1.09,5.6,0.9,2.3
136.81703990462296,35.766258485812834,shrub,0.63,2.5,10.0,1.3
136.8179703035129,35.766258505608874,shrub,0.66,3.8,9.9,1.6
136.81890060634265,35.76625850128974,shrub,0.79,3.9,10.4,1.4
136.81983098262796,35.76625850182963,shrub,0.68,0.5,10.2,1.5
136.82076130637859,35.76625849886023,shrub,1.69,0.5,1.1,2.3
136.8216916404426,35.76625850722855,shrub,0.9,0.5,2.9,1.8
136.82262202231215,35.76625851532693,shrub,0.51,6.4,10.0,1.6
136.82355238070497,35.76625852612477,shrub,0.7,1.8,3.9,1.4
136.82448266636143,35.766258517936414,shrub,0.6,2.0,3.5,1.8
136.82541298689355,35.76625850884823,tree,3.78,4.2,2.6,NA
136.826343397855,35.76625853746251,shrub,1.84,2.5,1.2,2.2
136.82727370343832,35.766258520006,shrub,0.7,6.7,10.3,1.6
136.82820404833342,35.766258527204556,shrub,0.75,6.5,10.7,1.6
136.8291343270597,35.76625849922015,tree,4.08,0.5,1.8,NA
136.83006466386956,35.76625848833233,shrub,1.9,1.6,2.0,2.3
136.8309950095785,35.766258497870425,shrub,0.71,3.8,10.0,1.6
136.83192534599368,35.766258494991,shrub,0.62,3.4,3.2,1.6
136.83285574057624,35.76625852180564,tree,3.26,3.7,2.3,NA
136.8337860274623,35.766258487882425,tree,4.16,5.5,2.0,NA
136.83471642302592,35.76625852189562,tree,4.76,0.5,1.7,NA
136.83564680281964,35.76625854835033,shrub,0.61,1.2,9.8,1.6
136.83657712601467,35.766258546280746,shrub,1.19,3.8,2.2,2.4
136.83750739266586,35.766258510377924,shrub,0.66,1.3,4.0,1.8
136.8384378168406,35.76625854358128,tree,4.64,4.6,0.4,NA
136.83936810120971,35.76625851559688,shrub,0.65,3.6,10.4,1.5
136.84029848929143,35.766258539532096,shrub,1.88,0.5,0.6,2.4
136.84122870489028,35.7662584785243,tree,5.14,4.3,1.2,NA
136.84215910244785,35.76625851343731,tree,4.59,4.1,1.6,NA
136.84308945317628,35.766258516496706,shrub,0.64,0.5,9.8,1.5
136.8440197624232,35.766258502909416,tree,5.39,2.1,3.4,NA
136.8449501412655,35.766258519736056,shrub,1.31,5.0,2.3,2.1
136.84588038699948,35.76625847843431,shrub,0.9,0.5,3.0,1.6
136.84681074583418,35.76625849103179,shrub,0.64,1.6,9.9,1.5
136.84774109704304,35.76625849733053,tree,5.14,8.2,1.9,NA
136.84867146524698,35.76625851955609,shrub,1.28,1.7,2.9,2.4
136.84960180283278,35.766258517936414,shrub,0.87,0.5,9.7,1.6
136.8505320985765,35.76625849103179,shrub,0.71,0.5,11.2,1.6
136.85146243037883,35.766258480323934,shrub,1.22,4.8,1.5,2.4
136.85239276290662,35.76625848329334,tree,3.94,0.5,2.1,NA
136.85332312948026,35.766258490671866,tree,5.79,7.4,2.9,NA
136.85425350366796,35.766258522165565,shrub,0.84,0.5,10.5,1.6
136.8174102805286,35.76701466343731,shrub,1.67,1.2,2.0,2.0
136.81834061185182,35.767014645890825,shrub,0.64,0.5,3.4,1.5
136.8192709496146,35.7670146485003,shrub,1.78,4.3,1.4,2.2
136.82020130026052,35.76701464328134,shrub,1.11,2.0,2.4,2.3
136.82113164259243,35.76701464256149,shrub,0.83,2.5,10.0,1.6
136.8220620287376,35.7670146729754,shrub,1.83,4.7,0.5,2.3
136.82299233276962,35.767014631583685,shrub,0.66,4.2,9.6,1.6
136.82392276892026,35.767014687462506,shrub,0.85,5.9,10.4,1.6
136.82485307715703,35.76701466595681,shrub,0.7,0.5,2.8,1.8
136.82578340503014,35.767014655608875,shrub,1.91,1.1,0.8,2.2
136.826713721428,35.767014647600476,shrub,0.63,0.5,10.5,1.6
136.82764406788283,35.76701464490102,shrub,0.77,0.5,10.0,1.5
136.8285744702748,35.76701468881224,shrub,1.16,2.5,1.3,2.3
136.82950476082974,35.76701465245951,tree,5.27,5.1,2.5,NA
136.83043509241267,35.76701463635273,shrub,0.78,5.0,3.4,1.7
136.83136544687,35.76701462942411,tree,4.67,5.6,4.3,NA
136.8322958291911,35.76701465857828,shrub,1.97,0.5,0.9,2.4
136.83322611857807,35.76701462888422,shrub,1.97,0.5,1.4,2.5
136.8341565490622,35.7670146770246,tree,4.54,1.5,1.7,NA
136.83508688720968,35.76701465578884,shrub,0.62,0.5,9.6,1.5
136.83601726505202,35.76701467828435,shrub,1.81,10.5,1.8,2.3
136.83694763033904,35.767014690971806,shrub,0.65,0.5,9.7,1.5
136.83787794346804,35.767014689172164,shrub,1.83,0.5,0.6,2.5
136.83880830641937,35.767014675854824,shrub,1.64,9.2,1.1,2.4
136.83973857084638,35.767014637252544,shrub,1.05,5.2,1.5,2.4
136.84066902185728,35.767014697450506,shrub,0.66,6.3,10.4,1.6
136.84159924690144,35.767014633383326,shrub,1.73,0.5,1.5,2.3
136.84252961011524,35.76701463167366,shrub,0.62,0.5,9.6,1.5
136.84345995966365,35.76701463167366,shrub,1.84,2.9,1.9,2.3
136.84439032553243,35.767014652549484,shrub,1.78,0.5,1.3,2.3
136.84532068524138,35.76701465407918,shrub,0.75,0.5,9.4,1.4
136.84625108995408,35.76701468305339,shrub,0.85,3.0,9.8,1.4
